1917,-0.40,-1.23,1.38
1919,-0.40,-1.27,1.37
1925,-0.40,-1.33,1.37
1931,-0.40,-1.39,1.36
1937,-0.40,-1.45,1.36
1940,-0.40,-1.49,1.37
1945,-0.40,-1.51,1.37
1951,-0.40,-1.51,1.37
1956,-0.41,-1.49,1.38
1961,-0.41,-1.49,1.38
1965,-0.41,-1.48,1.38
1971,-0.40,-1.49,1.38
1975,-0.40,-1.49,1.39
1981,-0.39,-1.50,1.40
1986,-0.39,-1.53,1.41
1991,-0.39,-1.58,1.42
1996,-0.40,-1.65,1.45
